584.16	-8.961759306056673e-05
594.4	-0.002685428995700621
604.64	-0.0329559025261647
614.88	-0.16563491261582317
615.904	-0.18533191054435652
616.928	-0.2055282451128261
617.952	-0.2258997845405867
618.976	-0.2460838488449649
620.0	-0.26568889102721405
621.024	-0.2843064240073516
622.048	-0.301524732588528
623.072	-0.3169437561266284
624.096	-0.33019040683105677
625.12	-0.34093351308787606
626.144	-0.3488975559851532
627.168	-0.35387440507163753
628.192	-0.3557323559515561
629.216	-0.35442192198648065
630.24	-0.34997802459263894
631.264	-0.34251844681393034
632.288	-0.3322386457599793
633.312	-0.31940324283319493
634.336	-0.3043347088687756
635.36	-0.2873999192306347
645.6	-0.09922080067780883
655.84	-0.014028716871133464
666.08	-0.0008123296603689729
