584.16	0.0004686315390663969
594.4	0.009925809116986406
604.64	0.08796942959691169
614.88	0.32623389718383966
615.904	0.35451820757276375
616.928	0.38191289304817344
617.952	0.4078555812179361
618.976	0.4317822786291944
620.0	0.45314744181863637
621.024	0.47144449163517377
622.048	0.48622570368774437
623.072	0.49712038901789457
624.096	0.5038503360051135
625.12	0.5062416159598707
626.144	0.5042320531537238
627.168	0.49787391142216436
628.192	0.48733163528623813
629.216	0.4728747818809855
630.24	0.454866567778965
631.264	0.43374870997583514
632.288	0.4100234438405764
633.312	0.3842337384884688
634.336	0.35694279356225234
635.36	0.3287138891096262
645.6	0.08931197985680857
655.84	0.01015389879357969
666.08	0.00048304478212110385
