584.16	0.835329244701712
594.4	0.8353264404814986
604.64	0.8351802631848618
614.88	0.8276508768235481
615.904	0.8239936736361225
616.928	0.818640974485829
617.952	0.8108600554941079
618.976	0.7996609186619423
620.0	0.7837697347839963
621.024	0.7616702622839606
622.048	0.7317826009470664
623.072	0.6928515714362745
624.096	0.6445481185607688
625.12	0.5881059496979556
626.144	0.5265978968518557
627.168	0.46446174654345035
628.192	0.4063161001676265
629.216	0.3556741414484417
630.24	0.3142527813623064
631.264	0.28207917310507447
632.288	0.25807720834405157
633.312	0.2407051686327556
634.336	0.2284052378934328
635.36	0.21983151100886988
645.6	0.20172948221759435
655.84	0.20137188761370672
666.08	0.20136502529606815
