584.16	2.5723910324749815
594.4	2.5731171196563047
604.64	2.591790001286144
614.88	3.0513839571219217
615.904	3.22408188508926
616.928	3.4536763500180774
617.952	3.754644559121714
618.976	4.141974600728088
620.0	4.628801809528937
621.024	5.222824410885357
622.048	5.921995009308668
623.072	6.710861219973711
624.096	7.559579154160018
625.12	8.42721028147168
626.144	9.269064364491209
627.168	10.045535315980185
628.192	10.728928391964201
629.216	11.306042660503211
630.24	11.77663278339711
631.264	12.149523253324487
632.288	12.438345928483859
633.312	12.658133223851744
634.336	12.823146261946814
635.36	12.945785728108874
645.6	13.266122046348
655.84	13.278954958324453
666.08	13.27945367761114
